"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"16","centermarsh_05_13_19_1200",1,"2019-05-13 12:00:00",133,43.8376531270148,52.9764023210832,25.383752417795,8.80213093884659,9.3607704778627,6.20380740429621,122.197807865893,23.8567552714797,0.435244384304092,0.0165237703931964,36.7313990973565,6.19770881641732,0.358463952584233,0.00878737788967029,0.206291663111675,0.0189186636169926,"mixed"
"17","centermarsh_05_13_19_1200",2,"2019-05-13 12:00:00",133,40.4809536859414,44.0912578788709,22.4458755823513,3.44390059136675,3.34881046921954,3.02581910522462,107.018087147164,9.15400051327334,0.41251782861812,0.0134242925432126,25.2556864894492,3.9073860455171,0.378490982828537,0.0127913728938711,0.208991188553343,0.0117355287842961,"c3"
"18","centermarsh_09_03_18_1200",1,"2018-09-03 12:00:00",246,51.685534591195,52.051935927673,30.7004422169811,40.1129388006589,32.0925285640223,15.1345331702888,134.437912735849,86.6431681585685,0.394899352053735,0.0245220768289186,21.7178950471698,11.7345853967703,0.353342497318128,0.0585322948719212,0.251758150628137,0.0483328566681791,"c3"
"19","centermarsh_09_05_18_1200",1,"2018-09-05 12:00:00",248,28.9032550509411,27.1731278420538,15.0166422034191,25.653708145445,16.351911366718,8.53343927710264,71.093025096414,49.9001194222371,0.398760407192716,0.0399281334583779,10.4263584297473,4.63906630897026,0.383291998550293,0.0434242760725593,0.217947594256991,0.037438340052514,"c3"
"20","centermarsh_09_13_18_1200",1,"2018-09-13 12:00:00",256,67.2662290072543,54.5577486832952,29.9903172513167,9.89869343429223,6.77147014831226,7.99497608831769,151.814294941866,23.8209823663219,0.361814990235946,0.0231181405005391,11.8589511080195,8.25749705504254,0.443973121292503,0.0169450945229207,0.194211888471551,0.0248558698211917,"c3"
"21","centermarsh_09_18_18_1200",1,"2018-09-18 12:00:00",261,60.7112965451131,49.9836095199931,30.0921198406525,12.39347771928,7.80424120158135,9.2762125260201,140.787025905759,28.9553644572338,0.359290198478076,0.0254838785756325,9.16380265422059,7.77929188710184,0.431370593520777,0.0171249597957301,0.209339208001147,0.0241203917428942,"c3"
"22","centermarsh_09_25_18_1200",1,"2018-09-25 12:00:00",268,50.2698432514912,48.1784019975031,32.0480094326536,9.01666667782549,6.79316801115001,8.36975054959345,130.496254681648,23.6747889165975,0.372140170777375,0.0206677418964612,14.0389513108614,6.43280623495911,0.38565615510091,0.0140481829794235,0.242203674121715,0.0214791933288389,"c3"
"23","centermarsh_09_26_18_1200",1,"2018-09-26 12:00:00",269,95.9695264459622,79.4543577409181,46.6901136801979,25.3936530286874,19.561887739611,18.1267206915627,222.113997867078,61.7691280274081,0.361957730397611,0.0256953854613852,16.2490753556761,12.2766605930548,0.434580666246656,0.0291570743759553,0.203461603355733,0.0326421780615026,"c3"
"24","centermarsh_09_28_18_1200",1,"2018-09-28 12:00:00",271,94.731588246234,78.6981472010415,42.6512809187279,21.0704049626258,19.4644946055949,15.9697981707262,216.081016366003,54.8913568008127,0.366177859728399,0.0271231508788992,20.0134252371211,15.5155416459731,0.442975777098451,0.030217238506707,0.19084636317315,0.0333703263659818,"c3"
"25","centermarsh_10_03_18_1200",1,"2018-10-03 12:00:00",276,134.057567756278,114.356176916718,52.2841389715973,27.4756936309437,21.8978136929234,20.1013887431912,300.697883644594,67.775434661792,0.383676094652222,0.0214014435962962,42.370647105561,13.6212601166235,0.448409804064126,0.0216732425735743,0.167914101283651,0.0330193438999902,"c3"
"26","centermarsh_10_22_18_1200",1,"2018-10-22 12:00:00",295,105.262220408316,85.9408213240261,53.8804980109585,33.0707861962986,30.1560256452401,27.270560978242,245.083539743301,89.2184827041803,0.352710329270195,0.0167645835105416,12.7389242287773,9.31164330741975,0.440175894829755,0.0434026685758768,0.207113775900049,0.0491432551779547,"c3"
"27","centermarsh_10_23_18_1200",1,"2018-10-23 12:00:00",296,35.4476412357205,29.8754665996899,20.5128482717407,8.16409094759445,6.72537811824148,5.72492547516728,85.8359561071512,19.7292305304859,0.349565094893322,0.0287618950063725,3.79044369191862,6.36766477576518,0.413645524790901,0.0250342970953744,0.236789380315777,0.0253403422945714,"c3"
"28","centermarsh_10_28_18_1200",1,"2018-10-28 12:00:00",301,98.2428339846941,72.473290020986,42.0446108800282,27.2607378281246,24.3090910480923,21.4744663432471,212.760734885708,72.2802869826911,0.341154832237011,0.0107389546014203,4.65913517724971,5.57999873352375,0.473389144860497,0.0436791056487921,0.185456022902493,0.0448255387522704,"c3"
"29","centermarsh_10_29_18_1200",1,"2018-10-29 12:00:00",302,79.9466351209253,64.5631791097091,34.6536978618998,15.208723670327,12.2373320557536,11.64038241075,179.163512092534,38.1029729976633,0.362563398819878,0.0171438325927315,14.5260252365931,7.09369466103369,0.448893232799588,0.0228126859294722,0.188543368380534,0.0302513596857464,"c3"
"30","centermarsh_10_29_18_1200",2,"2018-10-29 12:00:00",302,74.9239964099217,58.1731804830287,38.055319843342,20.9047444215364,18.8432265855474,17.4212566433021,171.152496736292,56.6500494291969,0.340667246573081,0.0134925770916489,3.36704471279373,5.95367418754184,0.444744772878088,0.0277403785693606,0.214587980548831,0.0319225199054805,"c3"
"31","centermarsh_11_07_18_1200",1,"2018-11-07 12:00:00",311,92.774104081221,68.6936226719559,45.4709540778592,13.9023900204983,12.8717590683586,11.0804952449921,206.938680831036,37.1958631696844,0.331541259222147,0.00945785106145683,-0.857812815168426,5.45268390387877,0.451088521222745,0.0198052996265277,0.217370219555108,0.0190969217674278,"c3"
"32","centermarsh_11_15_18_1200",1,"2018-11-15 12:00:00",319,103.017464208526,75.9898608955484,52.7846854556795,19.004675105087,17.9334245360409,16.4290360953437,231.792010559754,52.9523400227759,0.327307857598115,0.00568956266875562,-3.82242787310889,3.34284578734529,0.448893695371675,0.0230213220159317,0.22379844703021,0.0215906254258041,"c3"
"33","centermarsh_11_18_18_1200",1,"2018-11-18 12:00:00",322,116.602919240526,88.0002191115868,59.9396347578396,16.6605622041341,14.9632946023148,13.8144309196213,264.542773109952,44.9496643546402,0.332732353060719,0.00579696242455017,-0.542115775191512,4.06914447568242,0.443072329474957,0.016461365487466,0.224195317464325,0.0180573264340951,"c3"
"34","centermarsh_11_19_18_1200",1,"2018-11-19 12:00:00",323,114.66259422927,84.1766125738052,50.9042667755951,17.7380489705661,15.94200211142,13.9407369728625,249.74347357867,46.79287504431,0.336989342900225,0.00887900351709287,2.78636414274574,6.26973400569153,0.462495356264771,0.0218250501758045,0.200515300835005,0.0239519717008352,"c3"
"35","centermarsh_11_19_18_1200",2,"2018-11-19 12:00:00",323,99.6649521718677,71.3711463070409,45.2390779363337,13.0930100696941,11.5805826201202,10.6128428554369,216.275176415242,34.5569388458792,0.329901600863714,0.00573249576478243,-2.16173749411949,3.39031826337123,0.463237719677751,0.0196520990938084,0.206860679458535,0.020133140057576,"c3"
"36","centermarsh_11_23_18_1200",1,"2018-11-23 12:00:00",327,132.165104361955,95.1255468066492,61.1233595800525,29.8412231966319,25.4047515742559,20.2497423873702,288.414010748656,74.0887517920034,0.328854236411997,0.00834161628792141,-3.03737032870891,5.99682406941322,0.462718569165567,0.0271281430302907,0.208427194422436,0.0266097160431903,"c3"
"37","centermarsh_11_23_18_1200",2,"2018-11-23 12:00:00",327,171.177571430615,122.982201364944,75.3122630306325,23.2729202148979,21.4373793947167,18.4365528849009,369.472035826191,62.054533070527,0.332480914193621,0.00490187635545275,-0.525431731360795,4.98780066890764,0.466237027950654,0.0208634961685738,0.201282057855725,0.0197762952704137,"c3"
"38","centermarsh_12_24_18_1200",1,"2018-12-24 12:00:00",358,104.904976417591,77.648616224227,53.7702449982945,55.8901425743856,42.9039014425768,27.7471990795598,236.323837640112,126.038657464556,0.324387552020738,0.0114767134877471,-3.37798896743158,4.59748375094444,0.443388121604125,0.0241184717055791,0.232224326375136,0.0263282861027367,"c3"
"39","centermarsh_12_28_18_1200",1,"2018-12-28 12:00:00",362,92.2054705489118,62.5778615464607,49.6931218896234,16.5847702360954,14.0305990509137,11.7040014494786,204.476453984996,41.6735503599982,0.30482368724553,0.00793877200612483,-16.7428693456139,3.1042693078665,0.453715984743969,0.0211721925841548,0.241460328010501,0.0172502463292188,"c3"
"40","centermarsh_12_28_18_1200",2,"2018-12-28 12:00:00",362,101.620824821951,69.8209021145034,52.5746149174626,19.5591567589872,16.7666591620269,13.6536647119851,224.016341853917,49.3500620045696,0.310132735361132,0.00974935510085509,-14.5536355104069,3.97495293478954,0.457082163383254,0.0215602548278501,0.232785101255613,0.0172206340547732,"c3"
"41","centerright_03_26_19_1200",1,"2019-03-26 12:00:00",85,91.360240596924,72.8474645957058,59.9906806761078,20.8030741321305,20.5844913665643,19.9556629483284,224.198385868738,61.1033796919189,0.324242980674484,0.00562603188675458,-5.65599208162022,3.17862613244193,0.411742130536304,0.0193617437074653,0.264014888789213,0.0176820231216414,"c3"
"42","centerright_04_05_19_1200",1,"2019-04-05 12:00:00",95,91.8319451249388,76.0377711460514,59.2302792748653,17.5271230205902,16.347705709455,14.3058438946791,227.099995545855,47.768070198745,0.334502520398792,0.00512990661862736,1.01331789229878,3.20597311370505,0.406251209020692,0.0146899403509455,0.259246270580516,0.0158589481451666,"c3"
"43","centerright_04_05_19_1200",2,"2019-04-05 12:00:00",95,90.2630280018984,73.7952064546749,56.2680588514476,13.4072107838324,12.8901007453733,12.1916795342177,220.326293308021,37.8116641861558,0.334811934993469,0.00457534026804477,1.0593260560038,2.96068694886333,0.411577895754319,0.0173948692529544,0.253610169252212,0.0188334685012359,"c3"
"44","centerright_09_10_18_1200",1,"2018-09-10 12:00:00",253,53.7679141806786,43.7431748327608,22.5831374676068,7.36910072349009,6.79115715855523,6.12404327988659,120.094226481046,18.9670374990388,0.365051296481775,0.0228345418989093,11.1352980172362,7.71982748408195,0.449878308991004,0.0263457220118983,0.18507039452722,0.0257883438314692,"c3"
"45","centerright_09_14_18_1200",1,"2018-09-14 12:00:00",257,82.2158566946069,69.3800657012801,35.3431197796208,13.441510151165,9.720245001562,11.1760249031114,186.939042175508,33.3821401068482,0.374082773340226,0.0223324866215227,21.2011549283326,10.0202514561062,0.441482734852212,0.0204991546967188,0.184434491807563,0.0286468164933934,"c3"
"46","centerright_09_21_18_1200",1,"2018-09-21 12:00:00",264,64.1418422036645,44.5019659388349,28.6193670470126,12.6793029762786,7.97918792436601,8.28850350887126,137.263175189512,27.5392953692189,0.326813534116742,0.0300149398137355,-3.75727737300715,11.277096693444,0.468249202471629,0.0311457221367124,0.20493726341163,0.0214244662353068,"c3"
"47","centerright_10_02_18_1200",1,"2018-10-02 12:00:00",275,62.7362337612208,55.6332920171041,27.1988111219286,11.387761557784,9.98506255569106,9.81989009662925,145.568336900253,29.8250758468589,0.384745987110993,0.0266740612883963,21.3315391510587,9.63297588482406,0.433464513535231,0.0251900629424588,0.181789499353776,0.0339722012750875,"c3"
"48","centerright_10_19_18_1200",1,"2018-10-19 12:00:00",292,29.4240422431831,22.9347290235646,17.3059563326432,4.21606106083391,4.25850069529235,3.81416080554388,69.6647275993909,11.5956598133019,0.328626221977947,0.0213222820197342,-0.8605405286971,4.19576113373352,0.424552468806947,0.0243933690491305,0.246821309215106,0.0211793822093677,"c3"
"49","centerright_10_24_18_1200",1,"2018-10-24 12:00:00",297,57.654773047961,46.891811844256,31.3398343089454,8.17404943702265,6.65746029010664,7.533509047129,135.886419201162,22.0107074487484,0.346324238731829,0.0137743165217241,4.78901633160564,5.02390513982383,0.425828339632825,0.0158039833814296,0.227847421635346,0.0185524980965996,"c3"
"50","centerright_11_04_18_1200",1,"2018-11-04 12:00:00",308,146.656746207753,105.375498979863,60.6987935775747,28.0729529602553,25.8030559166741,24.7201031548422,312.731038765191,77.8799438351514,0.337505837101666,0.00951147526684822,3.39545817439901,7.06680128581984,0.47744696181316,0.0391953514309323,0.185047201085174,0.0408609334625416,"c3"
"51","centerright_11_04_18_1200",2,"2018-11-04 12:00:00",308,107.684956605593,74.3583413693346,43.817743490839,26.9597384858723,24.0073529799551,21.2376733879624,225.861041465767,71.2836304692557,0.328417861791289,0.0105102552112259,-2.78601735776278,5.63328925918152,0.488171853118939,0.0449360520583371,0.183410285089772,0.0427851485168937,"c3"
"52","centerright_11_08_18_1200",1,"2018-11-08 12:00:00",312,92.0492170022371,67.1116437626505,44.0201342281879,17.2498536156039,16.2068099463382,15.9253804006459,203.180994993076,49.077124509903,0.330453697714888,0.00760170483165025,-1.84606370512411,3.96532236631662,0.460182956119098,0.0329298023070201,0.209363346166014,0.0338819445551335,"c3"
"53","centerright_11_08_18_1200",2,"2018-11-08 12:00:00",312,73.0745880763033,53.6707382573592,36.1580643484589,18.3208858949356,17.1164242316587,16.2731408020282,162.903390682121,51.3701103159899,0.329263281260319,0.00888794154830608,-1.89117591004383,3.78192047976476,0.457387849292006,0.031824429299812,0.213348869447675,0.0326753400285143,"c3"
"54","centerright_11_21_18_1200",1,"2018-11-21 12:00:00",325,125.629794288298,88.4460100972044,57.4905432898802,26.6057150419584,23.2866251911723,19.34029637901,271.566347675382,68.6203094530884,0.324682018675237,0.00783251167763087,-6.22831738376912,4.85453365336068,0.468388554340589,0.027190751988009,0.206929426984174,0.0244811422878809,"c3"
"55","centerright_12_24_18_1200",1,"2018-12-24 12:00:00",358,154.223420289855,114.49031884058,80.4904347826087,37.7699781712323,31.9667387174974,25.5084098433309,349.204173913043,94.3983065986826,0.32699801098803,0.00505108657390696,-5.73321739130435,3.99508529845175,0.445620046311425,0.022517197840198,0.227381942700545,0.0208482465732815,"c3"
"56","centerright_12_24_18_1200",2,"2018-12-24 12:00:00",358,115.766734782339,86.9651061985262,62.172084958821,49.4499141365035,39.6770642401528,29.4093371365119,264.903925939687,117.685154331882,0.326192526612326,0.00861584584014295,-4.00860734410799,3.90162018850034,0.442294118207392,0.0290299260520936,0.231513355180282,0.0269762374000236,"c3"
"57","co2experiments_04_03_19_1200",1,"2019-04-03 12:00:00",93,112.736298053646,95.3669749201123,79.4387769923502,34.2178197491733,33.9837063155626,32.3670290775637,287.542049966108,100.322704423567,0.330953309888232,0.00550566925940143,-1.44112520577128,4.38887262650866,0.398275577783832,0.0215968570380245,0.270771112327936,0.0211459585093511,"c3"
"58","co2experiments_04_03_19_1200",2,"2019-04-03 12:00:00",93,94.5765472312704,77.0863450700584,63.5733416059149,27.0115700839168,26.516254993683,25.8803059993714,235.236233907244,79.2177968678997,0.327122373328432,0.00605527120176246,-3.9771986970684,3.57496859370652,0.407952935476568,0.0218808083684746,0.264924691194999,0.0203766300467222,"c3"
"59","co2experiments_04_30_19_1200",1,"2019-04-30 12:00:00",120,184.431671877874,141.046349089571,93.6715100239102,23.6630359203259,23.3139951401443,22.8020778203532,419.149530991356,69.5990718362008,0.336575779809217,0.00251250627605699,3.98951627735884,2.91245840931404,0.443273947108425,0.0209681165867108,0.220150273082358,0.0217151111740733,"c3"
"60","co2experiments_04_30_19_1200",2,"2019-04-30 12:00:00",120,148.384595701126,115.255885363357,76.5273797338792,35.1141341785207,34.6882436221322,33.6140454084113,340.167860798362,103.112267463307,0.338887730862206,0.00848966709135453,5.59979529170931,4.18827782069464,0.447622871416259,0.0439912214004111,0.213489397721535,0.0434610271743749,"c3"
"61","co2experiments_10_15_18_1200",1,"2018-10-15 12:00:00",288,170.19005936079,142.024098122207,113.060133922136,32.5927976295432,29.8456969937596,30.3571148483898,425.274291405134,91.7571454213666,0.33455859823681,0.0133179164322423,0.798002961487559,15.1059642660095,0.402507077529318,0.0170976306719307,0.262934324233872,0.0164537610063718,"c3"
"62","co2experiments_10_15_18_1200",2,"2018-10-15 12:00:00",288,154.340228111512,130.180633457745,103.485560582998,28.720601694855,25.4334607076097,24.2324354815921,388.006422152255,77.4254649017117,0.335970719294578,0.0122148103554168,2.53547822098042,12.5694711430856,0.3990805159065,0.0138019116504531,0.264948764798923,0.0142437737710228,"c3"
"63","creek_09_09_18_1200",1,"2018-09-09 12:00:00",252,104.984573832649,100.039318547759,70.8644367111619,19.7001209422064,22.5610159541177,17.6801231210219,275.88832909157,58.2303042320325,0.361737293020815,0.0208709278557496,24.2296265517062,17.6951172172838,0.383112315798101,0.0185166273399313,0.255150391181084,0.02126857337309,"iva"
"64","creek_09_09_18_1200",2,"2018-09-09 12:00:00",252,80.3650619430559,78.8977178874158,53.224125190176,26.681219908011,28.6859529566212,22.4708337080233,212.486905020648,75.9615952812136,0.371247278578627,0.0318745081501135,24.2062486415997,19.3659138226908,0.384082373289916,0.0307946382188729,0.244670348131457,0.0394143461279282,"iva"
"65","estuary_03_04_19_1200",1,"2019-03-04 12:00:00",63,72.4668916069169,56.1541242393204,45.9204675543773,22.4803616084439,18.1145789353374,14.3933629549956,174.541483400615,54.4044736354216,0.320363474209775,0.00781597375500404,-6.07911068265349,2.84632011241068,0.415671323104406,0.0193243935121432,0.263965202685819,0.018693902858781,"mixed"
"66","estuary_03_04_19_1200",2,"2019-03-04 12:00:00",63,127.50834196295,100.243642848924,71.3729720400414,17.3490419860622,15.5545538131527,12.9652872025076,299.124956851916,45.4584245398258,0.334935950664416,0.00402009340590502,1.60597169485675,3.34745746796025,0.427560894705936,0.0116774262282385,0.237503154629648,0.0118961831285237,"phragmites"
"67","estuary_07_07_19_1200",1,"2019-07-07 12:00:00",188,42.1857968620974,45.4301049899729,20.9404270378672,25.8845140247609,25.4947084730042,9.73581491112753,108.556328889937,60.4444334631944,0.416653226790332,0.0221383141562973,27.7339860799811,16.8904219677458,0.377003944160677,0.0261348619009408,0.206342829048991,0.0422555288200925,"mixed"
"68","estuary_07_07_19_1200",2,"2019-07-07 12:00:00",188,61.4930170866818,61.8670515721308,27.3066240149801,23.3309282218003,22.6601035880744,15.6011383782412,150.666692673793,60.4216884850188,0.417685599476449,0.0289072158212575,34.9344620425997,11.0230682108281,0.412748716841867,0.0301423607053527,0.169565683681684,0.0490872537338348,"phragmites"
"69","estuary_07_11_19_1200",1,"2019-07-11 12:00:00",192,51.6933066933067,58.5014985014985,30.6911838161838,14.958477817063,16.8146768052702,10.8103032969467,140.885989010989,42.1235298935941,0.416926912285689,0.0182496912006748,34.6185064935065,10.2536918349194,0.368111791439696,0.00872090683354286,0.214961296274616,0.0220463641693606,"mixed"
"70","estuary_07_11_19_1200",2,"2019-07-11 12:00:00",192,46.9221719981456,54.4903222067687,36.8890241075568,18.979624996171,20.7806587959742,17.5739798719721,138.301518312471,57.1885007074706,0.398945784130661,0.0184808217409453,25.169448307835,6.83872474071556,0.340731409882788,0.00936930792645318,0.260322805986552,0.0209365358930266,"phragmites"
"71","estuary_09_03_18_1200",1,"2018-09-03 12:00:00",246,49.8689103070522,47.5309422236267,31.9442249960499,29.2366745910628,23.8525092602719,10.189875274492,129.344077526729,62.6265314113126,0.36406651799795,0.0182449646095924,13.2487491441513,10.290170538017,0.364031626082392,0.052753548396846,0.271901855919658,0.0628289443542307,"mixed"
"72","estuary_09_03_18_1200",2,"2018-09-03 12:00:00",246,79.6811757589089,67.5142707875055,39.1398482182138,19.250576934719,18.4143775501613,14.885464529246,186.335294764628,50.9208722178005,0.363431254792182,0.0280228314003117,16.2075175978883,14.210748004002,0.432535911581002,0.0327083152359838,0.204032833626816,0.0328419081476817,"phragmites"
"73","estuary_09_04_18_1200",1,"2018-09-04 12:00:00",247,95.2789762126866,89.967234141791,53.0226795708955,38.4371621407428,34.7627990007559,19.1995316324554,238.268889925373,91.0994230762565,0.376697049959013,0.0172547921397177,31.6328125,16.3108531525875,0.394440986721364,0.0277936117339068,0.228861963319623,0.0373547703039288,"mixed"
"74","estuary_09_04_18_1200",2,"2018-09-04 12:00:00",247,115.609413828388,108.013448326268,72.0220727963748,31.9463996071861,30.6055196576137,26.6405708397542,295.644934951031,87.0969281908358,0.368075740655815,0.0286833448138021,28.3954100277737,20.7110985700258,0.394591812695076,0.0306159057163271,0.237332446649109,0.0295660211523707,"phragmites"
"75","estuary_09_05_18_1200",1,"2018-09-05 12:00:00",248,50.7147239263804,47.1491319671061,30.2042161597703,33.7858701880548,26.0886488524459,10.5127098587806,128.068072053257,69.7148770963655,0.366132657868184,0.0179772915298255,13.3793238480616,9.85977452567843,0.369387893361839,0.0551486608126751,0.264479448769977,0.0616175845371108,"mixed"
"76","estuary_09_05_18_1200",2,"2018-09-05 12:00:00",248,81.2129853964302,66.402876258641,35.0098246237969,22.6051277740013,20.5659115736256,16.1292704925037,182.625686278868,57.2877588640063,0.365784915896571,0.031316777066729,16.5829424970548,15.1379623206111,0.450872712895414,0.0376445177737922,0.183342371208015,0.0415487043540143,"phragmites"
"77","estuary_09_06_18_1200",1,"2018-09-06 12:00:00",249,84.0842623122416,78.233003611242,46.2475532527346,38.0289096078547,33.5128966208621,18.398198908515,208.564819176218,88.4418857522824,0.375062357301403,0.0223761035037974,26.1341916575077,15.8763309377948,0.394599022342502,0.0380324991331341,0.230338620356095,0.0458532395577966,"mixed"
"78","estuary_09_06_18_1200",2,"2018-09-06 12:00:00",249,127.842202657994,116.767117142376,76.4171479840745,25.5780940264603,22.6044927156439,20.5646348848939,321.026467784445,66.7183442206184,0.365554349092602,0.0207648041730127,29.2748836426849,17.5256181782373,0.399671788416889,0.0230100735291121,0.234773862490508,0.0202495668747314,"phragmites"
"79","estuary_09_09_18_1200",1,"2018-09-09 12:00:00",252,63.0108553857622,60.9648947074171,37.3595089452106,12.6488499891195,11.8020693709206,9.11189567923472,161.33525903839,32.8978824195386,0.379015803130774,0.0141555107600182,21.5594250838613,6.1236176631306,0.391320493004112,0.0148341915436479,0.229663703865114,0.0191864770093514,"mixed"
"80","estuary_09_11_18_1200",1,"2018-09-11 12:00:00",254,59.7342600163532,57.4278256494119,33.7146361406378,13.7324923673845,12.8812422316293,8.15436485155175,150.876721806403,33.6596788837937,0.380993523205608,0.0176163801703009,21.4067551418328,8.59724374325802,0.395558652826847,0.0160961785566437,0.223447823967544,0.0224650538126338,"mixed"
